time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
8727.247,-0.009301398,0.006146742,-0.0004761355,0.05131539,0.01348875,-0.01739206,-0.009854123,0.1583117,-0.5988897,358.8652,6.499623,357.2646,0.1365801,0.5846685,0.1341411,-1.950306,-0.3329995,-0.3996025,-0.2514095,-0.5143379,-0.4827236,343.8807,18.72029,183.8362,-0.008855061,0.1052464,-0.02588155,-2.024216,0.2894569,0.4442112,0.1916331,-0.2463677,-0.6108931,336.0112,11.43187,167.2943
8741.057,-0.009777054,0.005842726,0.0004226085,0.06000686,0.01928334,-0.01512001,-0.009967618,0.1583722,-0.5988618,358.8033,6.479385,357.2598,0.1374471,0.6047199,0.1211988,-2.049117,-0.3676535,-0.4611835,-0.2493179,-0.5069251,-0.480846,342.0648,18.75002,184.3943,-0.008394285,0.1083497,-0.03022899,-2.081356,0.3418587,0.4933286,0.1915232,-0.2461914,-0.6102559,334.2693,11.5329,166.596
8755.347,-0.009761535,0.005766234,0.0009089095,0.06208069,0.02351718,-0.01244221,-0.01007506,0.1584379,-0.5988422,358.7626,6.454952,357.2538,0.1360498,0.6163038,0.1078278,-2.083017,-0.4003569,-0.4956806,-0.2473336,-0.4996162,-0.4791518,340.3253,18.7717,184.9532,-0.007831219,0.1084912,-0.03376506,-2.080308,0.3855998,0.5369921,0.1913843,-0.2460284,-0.6096148,332.6339,11.65139,165.8474
8769.112,-0.009892534,0.006084922,0.001576158,0.06495544,0.0223748,-0.008644899,-0.0102168,0.1585192,-0.5988225,358.7054,6.43765,357.2401,0.130806,0.6199687,0.09521987,-2.04306,-0.4591979,-0.5149643,-0.2455231,-0.4923306,-0.477671,338.7304,18.6951,185.5334,-0.00705209,0.1078721,-0.03704476,-2.068579,0.4290734,0.5684246,0.1912008,-0.2458154,-0.6088932,331.0355,11.80862,165.0527
8782.983,-0.009852378,0.006967814,0.001851659,0.06482632,0.02340299,-0.009743253,-0.01035354,0.1586304,-0.5988057,358.6536,6.412104,357.2406,0.1249936,0.6212626,0.08200757,-1.991178,-0.5107987,-0.5144988,-0.2437535,-0.484981,-0.4763328,337.1922,18.58449,186.1093,-0.008897356,0.1060586,-0.04063496,-2.081812,0.3956988,0.5168955,0.1910253,-0.2456051,-0.6082313,329.3888,11.80881,164.5085
8797.168,-0.01005237,0.007842528,0.002217947,0.0689292,0.02511209,-0.01177056,-0.01048947,0.1587595,-0.5987806,358.5916,6.380789,357.2477,0.1209613,0.6236247,0.06778207,-1.955753,-0.5109286,-0.4620446,-0.2421364,-0.4775141,-0.4751562,335.6687,18.58431,186.5304,-0.01239087,0.104238,-0.04480405,-2.135042,0.3111609,0.3950864,0.1908968,-0.2454029,-0.6075616,327.6292,11.65522,164.2589
8811.125,-0.01012798,0.007630125,0.002010718,0.06958933,0.02805721,-0.01531673,-0.0106219,0.158856,-0.5987737,358.5337,6.350151,357.2439,0.1149882,0.6363862,0.05348451,-1.96541,-0.5598297,-0.4496429,-0.2404984,-0.4694779,-0.4741144,334.0455,18.50735,187.0542,-0.01271586,0.1048318,-0.04944692,-2.208674,0.3073525,0.3127724,0.1907672,-0.2452027,-0.6068238,325.762,11.65692,163.8992
8824.96,-0.0101957,0.006769747,0.001862584,0.06427506,0.02956692,-0.015359,-0.01076044,0.1589241,-0.5987629,358.4982,6.328356,357.2475,0.109589,0.6563851,0.03900113,-2.035035,-0.6348312,-0.4570644,-0.2387733,-0.4611953,-0.4731644,332.2448,18.38685,187.686,-0.01056877,0.1074845,-0.05487289,-2.295677,0.3760297,0.2859029,0.1906489,-0.2449918,-0.6061069,323.7882,11.86004,163.3003
8838.426,-0.01001349,0.006003521,0.001898937,0.05602125,0.02826126,-0.01246109,-0.01089557,0.1589889,-0.598752,358.4677,6.307628,357.2437,0.1100999,0.680217,0.01712963,-2.147541,-0.5796102,-0.3656114,-0.2372005,-0.4527219,-0.4725001,330.338,18.63423,187.9676,-0.01093159,0.1105284,-0.06172071,-2.391133,0.4186149,0.3350868,0.1905249,-0.2447757,-0.6053965,321.7624,12.02622,162.5005
8852.412,-0.00970247,0.005883315,0.002858893,0.06170158,0.02131265,-0.01332136,-0.01102144,0.1590702,-0.5987,358.4029,6.304997,357.2471,0.1112507,0.6922097,0.001076959,-2.198403,-0.5584688,-0.3086234,-0.235488,-0.4444455,-0.4719287,328.4943,18.84576,188.2785,-0.01473928,0.1094725,-0.06744089,-2.430415,0.3735632,0.3820009,0.1904116,-0.244578,-0.6048254,319.8374,11.95384,161.7901
8866.485,-0.008818553,0.007261386,0.00381187,0.06793922,0.02069737,-0.01457712,-0.01108151,0.1592004,-0.5986468,358.3343,6.278215,357.2372,0.1143717,0.6974344,-0.01511348,-2.205368,-0.5135416,-0.2620814,-0.2337718,-0.4362195,-0.4715177,326.7494,19.14746,188.5376,-0.01865654,0.1055753,-0.07131912,-2.413547,0.3054412,0.4116596,0.1903691,-0.2443553,-0.6042179,318.0486,11.7707,161.1595
8880.246,-0.008455803,0.008992256,0.004889021,0.07691738,0.01556911,-0.01618244,-0.01115101,0.1593648,-0.5985724,358.2552,6.274572,357.2392,0.1181162,0.6939173,-0.0300367,-2.192389,-0.4130287,-0.1717684,-0.2322337,-0.4282703,-0.4712128,325.0964,19.64742,188.5511,-0.02156332,0.1001235,-0.07373498,-2.376891,0.2285319,0.3648945,0.1902318,-0.2440532,-0.6034393,316.3059,11.53751,160.7412
8894.542,-0.008833291,0.009620463,0.005539241,0.08179554,0.01117826,-0.01146046,-0.01127078,0.1595127,-0.5984777,358.1927,6.263555,357.2274,0.1167955,0.6888998,-0.04428483,-2.165281,-0.3259797,-0.06372046,-0.2310162,-0.420264,-0.4710774,323.4916,20.21767,188.3889,-0.0207418,0.09474475,-0.07472716,-2.334952,0.2025101,0.2347811,0.1901259,-0.2438035,-0.6026311,314.5507,11.46273,160.4897
8908.615,-0.008876648,0.0087668,0.00496404,0.07098986,0.01448839,-0.007208969,-0.01138476,0.1596076,-0.5984098,358.1595,6.241577,357.2217,0.09973332,0.6964092,-0.06105801,-2.170249,-0.4492299,-0.07436368,-0.2298936,-0.4113609,-0.4713251,321.7204,20.29361,188.7415,-0.01487534,0.09433904,-0.07773877,-2.342229,0.325971,0.2032559,0.1900121,-0.2435937,-0.6019987,312.704,11.86925,159.6881
8922.208,-0.009171209,0.006673751,0.004166167,0.05000647,0.01121216,-0.001567481,-0.01150835,0.1596361,-0.5983642,358.1708,6.241118,357.2135,0.08182193,0.7035738,-0.08013517,-2.217506,-0.559815,-0.02646178,-0.2289022,-0.4028348,-0.4717288,319.7958,20.35932,189.0213,-0.01139951,0.09685401,-0.08480249,-2.434489,0.4405845,0.2326621,0.1898611,-0.2433244,-0.601273,310.6621,12.39046,158.5507
8936.274,-0.008584036,0.004666817,0.003254906,0.02626331,0.01004529,0.0001412804,-0.01159715,0.1596316,-0.5983543,358.1892,6.239344,357.2143,0.06748946,0.6997335,-0.09646669,-2.202638,-0.6251442,0.05048811,-0.2279207,-0.3947396,-0.4722079,317.9689,20.43863,189.1642,-0.01455178,0.09219524,-0.08783814,-2.427237,0.365161,0.2022102,0.1896813,-0.2430926,-0.6008011,308.8073,12.39405,157.9711
8950.313,-0.008133953,0.003516307,0.003058858,0.01011502,-0.0003900055,0.0008542034,-0.01168271,0.159632,-0.5983272,358.1863,6.254514,357.2141,0.05774809,0.688171,-0.1079708,-2.131446,-0.7125626,0.01540649,-0.2266806,-0.3867139,-0.4728457,316.2947,20.31703,189.6553,-0.01418664,0.08595622,-0.08707762,-2.326324,0.3509655,0.2114535,0.1895342,-0.2429181,-0.6005325,307.2231,12.5585,157.231
8964.131,-0.007704906,0.003697325,0.003454998,0.0104499,-0.01384941,-0.007106329,-0.01175954,0.1596651,-0.5982825,358.1728,6.287158,357.2308,0.05902259,0.6700397,-0.1186499,-2.06441,-0.6964929,-0.002133906,-0.2252978,-0.3790323,-0.4736118,314.7378,20.41468,190.0115,-0.00908428,0.08348791,-0.08778793,-2.253346,0.4730985,0.3048731,0.1894199,-0.242731,-0.6003556,305.7071,13.24848,155.7795
8978.322,-0.007442103,0.004612113,0.003801798,0.02380873,-0.02176209,-0.01264651,-0.01183656,0.1597321,-0.598235,358.1156,6.319391,357.2474,0.0693202,0.6495952,-0.1297561,-2.011948,-0.5805699,0.05134708,-0.2238258,-0.3715644,-0.4745621,313.2637,20.88356,189.9515,-0.01090143,0.08211198,-0.09355853,-2.319494,0.4570344,0.3068793,0.1892601,-0.2423519,-0.6001018,303.8888,13.60058,154.6468
8992.112,-0.007748676,0.00545326,0.003917346,0.03375373,-0.02286503,-0.01683473,-0.01193423,0.1598195,-0.5981976,358.0723,6.337105,357.2573,0.07717837,0.6413471,-0.143533,-2.007495,-0.5707333,0.01066083,-0.222207,-0.3635818,-0.4757763,311.7109,21.17896,190.235,-0.01374574,0.07799084,-0.09690399,-2.352242,0.3766105,0.1990154,0.1892234,-0.2420971,-0.5999395,302.0313,13.74094,153.9929
9006.001,-0.008218131,0.005022561,0.003707081,0.03748139,-0.01819295,-0.02228382,-0.01204233,0.1598762,-0.598182,358.0369,6.335367,357.2769,0.08477975,0.6411293,-0.1635255,-2.109084,-0.5426112,0.01117045,-0.2204812,-0.3558061,-0.4771461,309.9366,21.71704,190.3844,-0.01422022,0.07382686,-0.0988653,-2.348361,0.3417016,0.1173394,0.189154,-0.2418023,-0.5996231,300.2358,14.03574,153.2303
9019.737,-0.008856978,0.004096217,0.003529822,0.02778862,-0.01392097,-0.01836575,-0.0121657,0.1599067,-0.5981668,358.0417,6.342578,357.2726,0.09210495,0.629536,-0.1796445,-2.156592,-0.3449502,0.2055521,-0.219285,-0.3489248,-0.4783355,308.2564,22.97319,189.4888,-0.01325684,0.06880841,-0.09823969,-2.285341,0.3293691,0.06706305,0.1890904,-0.2415176,-0.5993038,298.5981,14.46868,152.3524
9033.892,-0.009147444,0.003019906,0.003087319,0.01266062,-0.004698012,-0.01143358,-0.01230161,0.1599139,-0.598118,358.0441,6.330483,357.2781,0.08460678,0.6087257,-0.1843385,-2.083793,-0.2529311,0.3607684,-0.2184484,-0.342337,-0.4795783,306.7528,23.99299,188.5957,-0.01493897,0.0629421,-0.09703998,-2.214958,0.2613856,0.04301476,0.1889971,-0.2412836,-0.5990261,297.0419,14.6588,151.6707
9047.836,-0.009470196,0.002156117,0.002789726,0.003495421,0.0007597578,-0.005509558,-0.012445,0.159914,-0.5980697,358.0582,6.322699,357.2747,0.06468946,0.5871046,-0.1845164,-1.956648,-0.3609526,0.389924,-0.2175949,-0.335762,-0.4811853,305.3007,24.23452,188.4445,-0.0138105,0.0588084,-0.0961528,-2.147062,0.269366,0.0826049,0.188872,-0.2410736,-0.5988644,295.5889,15.13536,150.5825
9061.326,-0.009847928,0.001916677,0.002394025,-0.005888206,0.003696735,-0.004837657,-0.01258369,0.1599236,-0.5980523,358.08,6.315761,357.2814,0.05250313,0.5658306,-0.1907073,-1.856744,-0.440723,0.3770869,-0.2165158,-0.329448,-0.4831982,303.8916,24.42886,188.4142,-0.01003793,0.05734704,-0.09799183,-2.133797,0.3595228,0.1650656,0.1887444,-0.2408822,-0.5988335,294.1244,16.11023,148.8175
9075.408,-0.009889579,0.001289661,0.002204604,-0.0006649583,0.009045883,-0.01394737,-0.01270693,0.159912,-0.5980456,358.0677,6.297145,357.305,0.05023415,0.5500219,-0.2054267,-1.841103,-0.4942573,0.2683395,-0.2152193,-0.3229963,-0.4855984,302.4492,24.69455,188.6587,-0.004558688,0.05759727,-0.1025621,-2.177451,0.5022815,0.2375148,0.1885889,-0.2406088,-0.5987816,292.5905,17.71522,146.3123
9089.406,-0.009907098,0.00122963,0.002327096,-0.0001045957,0.01088507,-0.0174679,-0.01282735,0.1599168,-0.5980297,358.0626,6.283157,357.3267,0.05772954,0.5314664,-0.2221838,-1.863535,-0.4439245,0.2242852,-0.2138785,-0.317084,-0.4879669,301.0105,25.4396,188.4959,-0.007654936,0.05457321,-0.1079202,-2.25928,0.4396751,0.1937109,0.1885149,-0.2403188,-0.5987576,290.856,18.6659,144.5775
9102.774,-0.009355536,0.001596625,0.002562912,0.00106636,0.009790583,-0.01654412,-0.01291741,0.1599448,-0.5980054,358.0598,6.275321,357.335,0.06977957,0.4976433,-0.2291911,-1.7872,-0.2602919,0.3336415,-0.2128288,-0.3120684,-0.4900459,299.8171,26.78601,187.3884,-0.01800228,0.04555121,-0.1059876,-2.212965,0.1536453,0.02194774,0.1884202,-0.2400796,-0.5986867,289.162,18.21085,144.6657
9117.041,-0.008684519,0.002307861,0.002905712,0.004277437,0.002668161,-0.007984173,-0.01299279,0.1599924,-0.597973,358.0526,6.284159,357.3266,0.07113516,0.4701839,-0.2261305,-1.664331,-0.1813019,0.3919179,-0.2119784,-0.3069454,-0.4920457,298.7486,27.85149,186.4718,-0.01865111,0.03737633,-0.09525528,-1.97946,0.05061006,-0.08535171,0.1883421,-0.2399204,-0.5985898,287.9708,18.25349,144.4594
9131.099,-0.007569428,0.002506785,0.00272288,0.008960738,-0.004427399,0.002454672,-0.0130499,0.160024,-0.5979769,358.0412,6.299369,357.3047,0.05874278,0.4462245,-0.2230407,-1.545762,-0.2624425,0.3358623,-0.2113317,-0.301661,-0.4943923,297.6922,28.19449,186.3774,-0.009307524,0.03594485,-0.08973419,-1.83308,0.2200377,-0.0247777,0.1882268,-0.2397926,-0.5985627,286.9846,20.13761,142.0875
9145.105,-0.006661597,0.001961647,0.002194184,0.00487372,-0.01373768,0.002850202,-0.0131082,0.1600271,-0.597994,358.0421,6.327304,357.3026,0.04521111,0.433737,-0.2290177,-1.540599,-0.3525531,0.311724,-0.2107368,-0.2964809,-0.4967718,296.426,28.57686,186.3148,-0.005168832,0.03656466,-0.09533479,-1.91519,0.3296563,0.04351655,0.1880651,-0.2396166,-0.5985221,285.6283,22.4473,138.9992
9158.927,-0.006193394,0.001083876,0.001884911,-0.002793341,-0.02328589,-0.003639751,-0.01317241,0.1600117,-0.5979955,358.0547,6.36812,357.3326,0.03923933,0.4210891,-0.2356503,-1.540498,-0.3464125,0.3784475,-0.2101559,-0.2916908,-0.4990219,295.1584,29.43462,185.638,-0.004966921,0.03542217,-0.1016368,-2.019018,0.3487613,0.06860971,0.1879463,-0.2394216,-0.5985985,284.1472,24.80064,135.8378
9172.834,-0.005481202,0.0007924024,0.001403838,-0.01225524,-0.02881044,-0.01549226,-0.01321604,0.1600089,-0.5980014,358.0751,6.399389,357.373,0.03517129,0.3998979,-0.2384808,-1.503271,-0.3118023,0.4291918,-0.2096708,-0.2874404,-0.5012984,293.9986,30.4118,184.8044,-0.005755377,0.03206668,-0.1020144,-2.010866,0.3239807,0.1164305,0.1878659,-0.2391924,-0.5987549,282.8915,27.01628,132.785
9186.865,-0.005003518,0.001487408,0.001568782,-0.0110845,-0.03483157,-0.02296891,-0.01326256,0.1600455,-0.5979844,358.0602,6.435541,357.3994,0.03766734,0.3732164,-0.2348707,-1.409393,-0.2140648,0.5003361,-0.2091072,-0.2836238,-0.5034527,293.0402,31.71959,183.5122,-0.008700071,0.02617693,-0.09448187,-1.85655,0.2118888,0.09292692,0.1878759,-0.2389496,-0.5989996,281.8691,28.347,130.8986
9200.622,-0.004859546,0.002718448,0.002047526,0.004519012,-0.04076838,-0.0291408,-0.01331659,0.160121,-0.5979601,358.0212,6.476311,357.4204,0.04036031,0.3475314,-0.2286645,-1.31006,-0.1445764,0.5389372,-0.2085671,-0.2801186,-0.5054919,292.1814,32.99935,182.2199,-0.009387664,0.02105901,-0.08432605,-1.651076,0.1357313,0.02663442,0.18792,-0.2387137,-0.5991639,281.0204,29.71714,129.2184
9214.874,-0.005077989,0.003289961,0.002339865,0.01364614,-0.04167977,-0.03209863,-0.0133834,0.1601869,-0.597936,357.9856,6.496094,357.4438,0.04718816,0.310101,-0.2193431,-1.180191,0.006380029,0.6204561,-0.2081002,-0.2773187,-0.5073493,291.5418,34.81298,180.2338,-0.004133184,0.01982721,-0.07928591,-1.538278,0.2176631,0.02834654,0.1879817,-0.2384658,-0.5992399,280.3038,32.94001,125.5405
9228.613,-0.005348854,0.002298529,0.002061823,0.01446332,-0.02860054,-0.02882091,-0.0134545,0.1601848,-0.5979338,357.9856,6.494606,357.4644,0.04811193,0.2838553,-0.2099673,-1.072336,0.07738747,0.6280305,-0.2077663,-0.2744414,-0.5091378,290.9517,36.41729,178.5203,0.0005932068,0.02000199,-0.08143777,-1.565974,0.3175411,0.04171723,0.1880464,-0.2382623,-0.5993146,279.4865,37.82776,120.021
9242.225,-0.005801381,0.0003409274,0.001073997,-2.612704e-05,-0.007852967,-0.02388302,-0.01353691,0.1601225,-0.5979684,358.0192,6.456744,357.4799,0.03748482,0.2648278,-0.1988674,-0.9773551,-0.005964842,0.453986,-0.2075186,-0.2712365,-0.5111456,290.388,36.96094,178.1976,0.003231266,0.01934366,-0.08459774,-1.614373,0.3723333,0.02618611,0.1880656,-0.2379606,-0.5993719,278.6699,43.78923,113.4221
9256.513,-0.006039535,-0.001462095,0.0001259541,-0.01742329,0.01321586,-0.01725115,-0.01362056,0.1600392,-0.5980162,358.0598,6.413018,357.4829,0.01814146,0.2565027,-0.1938579,-0.9726487,-0.2046719,0.2589053,-0.2073299,-0.2679616,-0.5132504,289.5655,36.70708,178.884,0.0003065662,0.01609861,-0.08412521,-1.600632,0.2870964,-0.0565785,0.188062,-0.2377684,-0.5995182,277.7963,49.36573,107.4367
9270.057,-0.006075099,-0.00214383,-0.0001606314,-0.0212573,0.02273368,-0.00833438,-0.01370595,0.1599805,-0.5980529,358.0758,6.393438,357.4796,0.005208429,0.2460385,-0.1933942,-0.9915074,-0.3100169,0.2335059,-0.2069619,-0.2650574,-0.5154603,288.6374,36.98586,178.8269,-0.00313555,0.01228164,-0.07894202,-1.498377,0.1753404,-0.1467161,0.188027,-0.2376539,-0.5996129,277.04,54.62431,101.976
9284.031,-0.005748089,-0.001021669,4.168242e-05,-0.01350635,0.01950248,-0.00101668,-0.01377545,0.1599883,-0.5980735,358.0664,6.387002,357.4716,-0.0008041691,0.2286503,-0.1859335,-0.936559,-0.3633622,0.2258427,-0.2064204,-0.262531,-0.517645,287.864,37.19761,178.7231,-0.004898208,0.009079424,-0.07065291,-1.335034,0.09250782,-0.2354294,0.1879598,-0.2375798,-0.5996755,276.4601,59.79203,96.79726
9297.598,-0.004435781,0.0008538779,0.0002574734,-0.003887334,0.01423979,-0.004887496,-0.01379006,0.1600442,-0.598074,358.0598,6.383408,357.4829,-0.00192182,0.2032144,-0.1700915,-0.8195454,-0.4013184,0.1170415,-0.2061478,-0.2608972,-0.5193741,287.3373,36.80329,179.3712,-0.0007122606,0.008683886,-0.06505012,-1.21767,0.1544953,-0.2464931,0.1879167,-0.2375188,-0.5996886,276.2422,66.63782,89.80402
9311.863,-0.00312652,0.002465574,0.001006512,0.01336172,0.002492644,-0.01650624,-0.01378503,0.1601165,-0.5980494,357.9923,6.40461,357.5199,0.001188441,0.1806653,-0.1553812,-0.7205157,-0.396182,-0.002836525,-0.2065513,-0.2602398,-0.5202034,286.9449,36.35994,180.1836,0.004638606,0.009443355,-0.06696589,-1.242198,0.2669778,-0.2239715,0.1878866,-0.2373653,-0.5996327,276.2096,76.18228,79.87794
9325.577,-0.002404286,0.00256235,0.001716132,0.02692615,-0.005646643,-0.02647927,-0.01379145,0.1601526,-0.5980118,357.9489,6.416934,357.5412,0.004629832,0.1682322,-0.1501119,-0.687389,-0.3956082,-0.1087289,-0.2068045,-0.2592054,-0.5212883,286.5153,35.96718,181.0489,0.005985073,0.008754475,-0.07184214,-1.326108,0.2962774,-0.2599416,0.1879311,-0.2371347,-0.5995184,276.2012,87.39108,68.31878
9339.339,-0.001285775,0.001927605,0.001736814,0.0232354,-0.004512063,-0.02905136,-0.01377385,0.1601672,-0.5979989,357.9439,6.410264,357.5538,0.00685849,0.1677649,-0.1557432,-0.7374198,-0.4168201,-0.2249596,-0.2067245,-0.2568705,-0.5229449,285.967,35.59847,182.077,0.004002901,0.006573286,-0.07084425,-1.30424,0.2381362,-0.3100925,0.1880215,-0.236893,-0.5993311,276.2415,96.94474,58.58845
9353.614,-0.0005556396,0.001233831,0.00179535,0.01684085,-0.006742711,-0.02206657,-0.01375961,0.1601681,-0.5979803,357.9518,6.420441,357.5625,0.005925562,0.1748833,-0.1660172,-0.8144313,-0.399757,-0.1812915,-0.2066533,-0.2541715,-0.5246735,285.2685,36.00592,182.1355,-0.0006674635,0.00361875,-0.06492886,-1.19897,0.117187,-0.3173752,0.188105,-0.2367129,-0.5991911,276.2092,104.2948,51.12968
9367.662,0.0005531377,0.001156909,0.00203169,0.01140529,-0.01325216,-0.01387995,-0.01370963,0.1601739,-0.5979533,357.9435,6.444294,357.5615,0.002863945,0.1811163,-0.1735073,-0.8554731,-0.3338763,-0.007532984,-0.2068013,-0.2517589,-0.526229,284.5319,37.29133,181.0143,-0.001155408,0.002343037,-0.05742374,-1.057099,0.08292066,-0.3165151,0.1882199,-0.2365885,-0.5991011,276.353,109.8572,45.52497
9381.439,0.001478224,0.00152174,0.002727869,0.01649479,-0.0216358,-0.006696894,-0.01365217,0.1601968,-0.5979027,357.913,6.478317,357.5449,-0.002351577,0.182864,-0.174794,-0.8506827,-0.2532045,0.2033913,-0.2070612,-0.2496437,-0.5276951,283.8224,39.1367,179.0974,0.003528594,0.003084866,-0.05513261,-1.009075,0.174808,-0.2636178,0.1882729,-0.2364646,-0.5990248,276.8369,114.5445,40.5714
9395.426,0.002348793,0.002220608,0.00350266,0.02242093,-0.02392922,-0.003416939,-0.01358324,0.1602551,-0.5978346,357.8809,6.500151,357.5389,-0.005641293,0.177502,-0.1696155,-0.795032,-0.1416,0.4021086,-0.2073374,-0.2477794,-0.5289851,283.2498,41.51309,176.4618,0.006761623,0.003349502,-0.05453379,-0.9951057,0.2404607,-0.2214323,0.1883312,-0.2362874,-0.5989454,277.3848,118.7775,36.01673
9409.384,0.003022552,0.002229358,0.004309337,0.02679106,-0.02421513,-0.003239396,-0.01351073,0.1603028,-0.5977513,357.8574,6.515263,357.5355,-0.008327007,0.1696776,-0.1603133,-0.711337,-0.06741536,0.460397,-0.207552,-0.2457869,-0.5304006,282.8414,43.48578,174.3239,0.00429931,0.001764442,-0.05298959,-0.9679797,0.1797137,-0.2405844,0.1883523,-0.2361536,-0.5988296,277.7528,123.5439,31.09067
9422.908,0.0029424,0.001566636,0.004409196,0.02286865,-0.02131687,0.002858854,-0.01346394,0.1603134,-0.5976894,357.8618,6.522588,357.5303,-0.01267609,0.1616189,-0.1528354,-0.6629633,-0.04288153,0.4190259,-0.2078142,-0.2438302,-0.5319235,282.4597,45.0505,172.7838,0.001067507,3.499724e-05,-0.04974581,-0.9051824,0.09520231,-0.3038443,0.1883835,-0.2360923,-0.5987238,278.0749,128.0863,26.58252
9437.103,0.002435866,1.82474e-05,0.003590269,0.001239275,-0.01423888,0.005906916,-0.01343862,0.1602525,-0.597674,357.8852,6.53148,357.5268,-0.02019674,0.1534391,-0.1461091,-0.6447743,-0.06933424,0.373467,-0.208328,-0.2422569,-0.5331444,282.0048,46.33541,171.5778,-0.001072104,-0.001199879,-0.04585125,-0.8265715,0.03071651,-0.3870234,0.1883925,-0.2360352,-0.5986214,278.4293,132.1433,22.70494
9451.124,0.001850258,-0.001731967,0.002483769,-0.0199468,-0.003922948,0.009706768,-0.01342355,0.1601624,-0.5976816,357.9598,6.508345,357.5287,-0.0287885,0.1440946,-0.1366221,-0.6304014,-0.1022749,0.3633235,-0.2089413,-0.240905,-0.5340235,281.5123,47.67441,170.2684,-0.00273209,-0.002204011,-0.04295458,-0.7671277,-0.02175733,-0.4719178,0.1883985,-0.2360153,-0.5985675,278.8331,136.0365,19.06305
9465.268,0.001187078,-0.002932876,0.001378002,-0.03142263,0.004684267,0.01374606,-0.0134263,0.1600899,-0.597712,357.9984,6.496718,357.5184,-0.03580512,0.1320849,-0.1210498,-0.5665849,-0.1104755,0.3997131,-0.209642,-0.2398674,-0.5345333,281.1018,49.02327,168.7786,-0.002479457,-0.002414496,-0.03980564,-0.7068317,-0.02803046,-0.4888031,0.1883852,-0.2360175,-0.598641,279.2565,138.8416,16.42686
9478.985,0.00084425,-0.002758217,0.000507042,-0.03407922,0.01067368,0.0193578,-0.01342525,0.1600611,-0.5977511,358.0242,6.480178,357.4955,-0.03875701,0.1173876,-0.1018659,-0.4727826,-0.05980983,0.4729642,-0.2103716,-0.2390608,-0.5347568,280.844,50.81251,166.6811,-0.001602741,-0.002257509,-0.03610805,-0.6391594,-0.01686133,-0.4608401,0.1883404,-0.2360543,-0.5987137,279.6397,140.7743,14.59699
9492.937,0.0009238317,-0.001603499,0.0001144854,-0.02295521,0.01416387,0.0188998,-0.01341029,0.1600662,-0.597772,358.0154,6.472816,357.4817,-0.0397383,0.1009386,-0.08093736,-0.3720002,0.0103243,0.5410082,-0.2111332,-0.2384559,-0.5347617,280.71,52.76358,164.3341,-0.002388853,-0.002301393,-0.02924633,-0.5151705,-0.04260746,-0.4267665,0.1882655,-0.2361411,-0.598778,279.8304,142.213,13.32487
